Player Name,Likes,Inj,Pos,Salary,Team,Opp,Vegas Pts,Vegas Spread,Defense Pass Yds/G,Defense Rush Yds/G,DvP,L3 Pass Att,S Pass Att,Proj Pass Att,Red Zone Pass Att,Yards Per Pass Att,L3 Rush Att,S Rush Att,Proj Rush Att,Red Zone Rush Att,Yards Per Rush Att,L3 Targets,S Targets,Proj Targets,Red Zone Targets,Yards Per Target,Projected Usage,L3 FP,L16 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Dwayne Harris,,,WR,3000,NYG,@TB,21.3,TB by 2.5,7%,7%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shelton Gibson,,,WR,3000,PHI,@LAC,22.8,LAC by 2.5,-6%,1%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Slater,,Q,WR,3000,NE,CAR,29.3,NE by 9,12%,-16%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terrell Watson,,,RB,3000,PIT,@BAL,22.8,PIT by 3,3%,-14%,-2%,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.3,2.0,0.0,0.0,0.0,0.0,0.0,1,0.1,0.1,0.1,0.0,0.3,0.0,0.0,0.0,0.0
Jehu Chesson,,,WR,3000,KC,WAS,28.3,KC by 7,2%,-1%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Davis,,,RB,3000,LAR,@DAL,21.3,DAL by 6,5%,-24%,-14%,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0
Ryan Switzer,,,WR,3000,DAL,LAR,27.3,DAL by 6,-6%,2%,10%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,1,0.1,0.1,0.1,-0.1,0.3,1.3,0.4,0.0,0.0
Pharoh Cooper,,,WR,3000,LAR,@DAL,21.3,DAL by 6,5%,-24%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,0.0,2.0,1,0.1,0.1,0.1,-0.1,0.4,1.1,0.4,0.0,0.0
Andy Janovich,,,RB,3000,DEN,OAK,24.5,DEN by 3,2%,4%,0%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0,0.1,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0
Isaiah McKenzie,,,WR,3000,DEN,OAK,24.5,DEN by 3,2%,4%,-6%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,4.0,0.0,0.0,0.4,0.0,0.0,1,0.1,0.1,0.1,-0.1,0.4,0.0,0.0,0.0,0.0
Marcus Johnson,,,WR,3000,PHI,@LAC,22.8,LAC by 2.5,-6%,1%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.3,0.4,0.0,0.0
Akeem Hunt,,,RB,3000,KC,WAS,28.3,KC by 7,2%,-1%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taquan Mizzell,,O,RB,3000,CHI,@GB,18.3,GB by 7.5,4%,-1%,0%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Watt,,,RB,3000,LAC,PHI,25.3,LAC by 2.5,6%,-5%,-6%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodney Adams,,,WR,3000,MIN,DET,22.5,MIN by 2.5,4%,-7%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Barber,,,RB,3000,TB,NYG,23.8,TB by 2.5,0%,-6%,-6%,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.6,0.5,4.7,0.0,0.0,0.0,0.0,0.0,4,2.4,2.4,2.4,-1.0,5.7,1.4,0.5,0.0,0.0
TJ Jones,,,WR,3000,DET,@MIN,20.0,MIN by 2.5,-7%,-6%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,5.3,0.0,13.6,9,4.8,4.8,4.8,0.2,9.5,9.2,3.1,0.0,0.0
Brice Butler,,,WR,3000,DAL,LAR,27.3,DAL by 6,-6%,2%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,1.5,0.0,19.7,2,7.9,7.9,7.9,0.1,15.8,2.5,0.8,0.0,0.0
Chester Rogers,,O,WR,3000,IND,@SEA,14.3,SEA by 13,-2%,-5%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senorise Perry,,,RB,3000,MIA,NO,24.0,NO by 3,17%,-11%,16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rashawn Scott,,,WR,3000,MIA,NO,24.0,NO by 3,17%,-11%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Isaiah Ford,,,WR,3000,MIA,NO,24.0,NO by 3,17%,-11%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leonte Carroo,,,WR,3000,MIA,NO,24.0,NO by 3,17%,-11%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,2.1,0.7,0.0,0.0
Stacy Coley,,,WR,3000,MIN,DET,22.5,MIN by 2.5,4%,-7%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wayne Gallman,,,RB,3000,NYG,@TB,21.3,TB by 2.5,7%,7%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brittan Golden,,,WR,3000,ARI,SF,25.5,ARI by 6.5,-1%,52%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,1.8,0.7,10.0,3,2.3,2.3,2.3,0.3,4.4,3.3,1.1,0.0,0.0
Chris Godwin,,,WR,3000,TB,NYG,23.8,TB by 2.5,0%,-6%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.7,0.5,8.8,5,3.7,3.7,3.7,-1.5,8.9,4.8,1.6,0.0,0.0
Trey Edmunds,,,RB,3000,NO,@MIA,27.0,NO by 3,3%,22%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Williams,,,WR,3000,ARI,SF,25.5,ARI by 6.5,-1%,52%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,7.7,0,2.1,2.1,2.1,1.7,2.6,0.0,0.0,0.0,0.0
Austin Carr,,,WR,3000,NO,@MIA,27.0,NO by 3,3%,22%,5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.D. McKissic,,,RB,3000,SEA,IND,27.3,SEA by 13,9%,9%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,7.3,2.4,0.0,0.0
Brandon Tate,,,WR,3000,BUF,@ATL,20.3,ATL by 8,7%,-10%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,1.7,0.6,0.0,0.0
Jalston Fowler,,,RB,3000,TEN,@HOU,23.0,TEN by 2.5,-9%,-13%,-14%,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0,2.1,2.1,2.1,-1.5,5.7,0.0,0.0,0.0,0.0
Taiwan Jones,,,RB,3000,BUF,@ATL,20.3,ATL by 8,7%,-10%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Banyard,,,RB,3000,BUF,@ATL,20.3,ATL by 8,7%,-10%,17%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derrick Coleman,,,RB,3000,ATL,BUF,28.3,ATL by 8,-12%,18%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tion Green,,,RB,3000,DET,@MIN,20.0,MIN by 2.5,-7%,-6%,-13%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kendrick Bourne,,,WR,3000,SF,@ARI,19.0,ARI by 6.5,-9%,-21%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Williams,,,WR,3000,ATL,BUF,28.3,ATL by 8,-12%,18%,-16%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Walter Powell,,S,WR,3000,BUF,@ATL,20.3,ATL by 8,7%,-10%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terron Ward,,O,RB,3000,ATL,BUF,28.3,ATL by 8,-12%,18%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ArDarius Stewart,,,WR,3000,NYJ,JAX,17.8,JAX by 3,-15%,2%,-21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.2,0.3,5.7,6,2.1,2.1,2.1,0.3,4.0,5.2,1.7,0.0,0.0
Jared Abbrederis,,,WR,3000,DET,@MIN,20.0,MIN by 2.5,-7%,-6%,-3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Hill,,,RB,3000,ATL,BUF,28.3,ATL by 8,-12%,18%,7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mack Hollins,,,WR,3000,PHI,@LAC,22.8,LAC by 2.5,-6%,1%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,0.0,10.7,3,2.1,2.1,2.1,-1.5,5.6,2.6,0.9,0.0,0.0
Darrius Heyward-Bey,,,WR,3000,PIT,@BAL,22.8,PIT by 3,3%,-14%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cordarrelle Patterson,,,WR,3000,OAK,@DEN,21.5,DEN by 3,-19%,8%,-30%,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.7,0.3,11.2,1.3,1.3,1.7,1.0,3.8,7,5.7,5.7,5.7,-0.8,12.3,4.1,1.4,0.0,0.0
Aldrick Robinson,,,WR,3000,SF,@ARI,19.0,ARI by 6.5,-9%,-21%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.1,0.3,5.0,5,2.0,2.0,2.0,-0.2,4.2,5.8,1.9,0.0,0.0
Justin Hunter,,,WR,3000,PIT,@BAL,22.8,PIT by 3,3%,-14%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roosevelt Nix,,,RB,3000,PIT,@BAL,22.8,PIT by 3,3%,-14%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Jones,,,WR,3000,HOU,TEN,20.5,TEN by 2.5,17%,-22%,25%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Moore,,,WR,3000,BAL,PIT,19.8,PIT by 3,-13%,0%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.3,0.4,0.0,0.0
Victor Bolden Jr.,,,WR,3000,SF,@ARI,19.0,ARI by 6.5,-9%,-21%,14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.0,0.0
Vince Mayle,,,WR,3000,BAL,PIT,19.8,PIT by 3,-13%,0%,-15%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darius Jennings,,,WR,3000,TEN,@HOU,23.0,TEN by 2.5,-9%,-13%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaelin Clay,,,WR,3000,BUF,@ATL,20.3,ATL by 8,7%,-10%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,0.0,14.0,3,1.9,1.9,1.9,-0.8,4.6,2.6,0.9,0.0,0.0
Keelan Cole,,,WR,3000,JAX,@NYJ,20.8,JAX by 3,-2%,1%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.9,0.7,2.9,7,1.9,1.9,1.9,0.2,3.6,6.6,2.2,0.0,0.0
James Wright,,,WR,3000,CLE,CIN,19.3,CIN by 3,-6%,7%,-23%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T.J. Logan,,,RB,3000,ARI,SF,25.5,ARI by 6.5,-1%,52%,48%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andre Holmes,,,WR,3000,BUF,@ATL,20.3,ATL by 8,7%,-10%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,4.2,0.7,3.6,7,6.5,6.5,6.5,4.0,9.0,6.2,2.1,0.0,0.0
Jarius Wright,,,WR,3000,MIN,DET,22.5,MIN by 2.5,4%,-7%,8%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,2.9,0.3,5.6,5,4.6,4.6,4.6,0.9,8.4,5.0,1.7,0.0,0.0
Jay Prosch,,,RB,3000,HOU,TEN,20.5,TEN by 2.5,17%,-22%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tra Carson,,,RB,3000,CIN,@CLE,22.3,CIN by 3,1%,27%,22%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Vitale,,,RB,3000,CLE,CIN,19.3,CIN by 3,-6%,7%,2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,1.3,0.4,0.0,0.0
Cody Core,,,WR,3000,CIN,@CLE,22.3,CIN by 3,1%,27%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.6,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.1,0.4,0.0,0.0
Braxton Miller,,,WR,3000,HOU,TEN,20.5,TEN by 2.5,17%,-22%,25%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,3.3,0.0,3.1,5,1.8,1.8,1.8,0.2,3.4,5.8,1.9,0.0,0.0
Josh Malone,,,WR,3000,CIN,@CLE,22.3,CIN by 3,1%,27%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Ekeler,,,RB,3000,LAC,PHI,25.3,LAC by 2.5,6%,-5%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,1.0,0.4,0.3,8.0,2,1.8,1.8,1.8,-0.1,3.7,1.2,0.4,0.0,0.0
Shane Smith,,,RB,3000,NYG,@TB,21.3,TB by 2.5,7%,7%,-2%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Todman,,,RB,3000,HOU,TEN,20.5,TEN by 2.5,17%,-22%,-12%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lance Dunbar,,,RB,3000,LAR,@DAL,21.3,DAL by 6,5%,-24%,-14%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keith Smith,,,RB,3000,DAL,LAR,27.3,DAL by 6,-6%,2%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elijhaa Penny,,,RB,3000,ARI,SF,25.5,ARI by 6.5,-1%,52%,48%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raheem Mostert,,,RB,3000,SF,@ARI,19.0,ARI by 6.5,-9%,-21%,-21%,0.0,0.0,0.0,0.0,0.0,1.3,1.3,2.1,0.0,2.8,0.0,0.0,0.8,0.0,0.0,5,0.0,0.0,0.0,0.0,0.1,2.7,0.9,0.0,0.0
Eric Weems,,,WR,3000,TEN,@HOU,23.0,TEN by 2.5,-9%,-13%,-4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.6,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Thomas,,S,WR,3000,LAR,@DAL,21.3,DAL by 6,5%,-24%,4%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JuJu Smith-Schuster,,,WR,3000,PIT,@BAL,22.8,PIT by 3,3%,-14%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,3.5,1.3,5.5,6,5.5,5.5,5.5,0.2,10.8,5.8,1.9,0.0,0.0
David Njoku,,,TE,2900,CLE,CIN,19.3,CIN by 3,-6%,7%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.3,4.5,0.7,5.9,8,8.3,8.3,8.3,4.4,12.2,7.1,2.4,0.0,0.0
Antonio Gates,,,TE,2900,LAC,PHI,25.3,LAC by 2.5,6%,-5%,-27%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.4,0.7,4.8,6,5.9,5.9,5.9,3.1,8.8,7.9,2.7,0.0,0.0
Julius Thomas,,,TE,2900,MIA,NO,24.0,NO by 3,17%,-11%,3%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.9,0.0,5.3,7,5.1,5.1,5.1,4.4,5.8,8.0,2.8,0.0,0.0
Zach Miller,,,TE,2800,CHI,@GB,18.3,GB by 7.5,4%,-1%,-7%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.6,1.3,5.4,8,6.9,6.9,6.9,3.1,10.8,9.5,3.4,0.0,0.0
Marcedes Lewis,,,TE,2800,JAX,@NYJ,20.8,JAX by 3,-2%,1%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.8,1.0,6.9,6,9.4,9.4,9.4,-6.9,25.7,6.7,2.4,0.0,0.0
Ed Dickson,,,TE,2800,CAR,@NE,20.3,NE by 9,5%,-12%,-6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,4.0,0.0,6.8,7,2.1,2.1,2.1,-0.2,4.5,5.3,1.9,0.0,0.0
Jermaine Gresham,,,TE,2800,ARI,SF,25.5,ARI by 6.5,-1%,52%,-20%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,6.5,3.7,2.0,4.8,6,7.1,7.1,7.1,3.4,10.8,6.8,2.4,0.0,0.0
Stephen Anderson,,,TE,2800,HOU,TEN,20.5,TEN by 2.5,17%,-22%,1%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.3,1.0,3.5,5,2.9,2.9,2.9,2.2,3.6,5.5,2.0,0.0,0.0
Luke Willson,,,TE,2700,SEA,IND,27.3,SEA by 13,9%,9%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,2.7,1.0,0.3,9.8,2,6.6,6.6,6.6,-0.6,13.8,1.8,0.7,0.0,0.0
Vance McDonald,,,TE,2700,PIT,@BAL,22.8,PIT by 3,3%,-14%,6%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Virgil Green,,,TE,2700,DEN,OAK,24.5,DEN by 3,2%,4%,10%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.3,3.3,0.7,10.4,5,6.4,6.4,6.4,4.1,8.8,6.7,2.5,0.0,0.0
O.J. Howard,,,TE,2700,TB,NYG,23.8,TB by 2.5,0%,-6%,21%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.5,0.0,7.3,4,2.5,2.5,2.5,2.1,2.8,4.1,1.5,0.0,0.0
Richard Rodgers,,,TE,2700,GB,CHI,25.8,GB by 7.5,-3%,2%,-5%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,0.3,0.0,5.5,1,1.4,1.4,1.4,-1.0,3.8,0.0,0.0,0.0,0.0
Tyler Kroft,,,TE,2600,CIN,@CLE,22.3,CIN by 3,1%,27%,43%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,4.0,0.0,6.6,7,2.4,2.4,2.4,-0.6,5.4,6.4,2.5,0.0,0.0
Seth DeValve,,,TE,2600,CLE,CIN,19.3,CIN by 3,-6%,7%,24%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.7,4.5,0.3,9.4,8,7.1,7.1,7.1,5.2,8.9,7.0,2.7,0.0,0.0
Jonnu Smith,,,TE,2600,TEN,@HOU,23.0,TEN by 2.5,-9%,-13%,-18%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2,0.0,9.0,2,6.8,6.8,6.8,0.9,12.7,2.2,0.8,0.0,0.0
Will Tye,,,TE,2600,NYJ,JAX,17.8,JAX by 3,-15%,2%,11%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,0.0,6.3,3,2.6,2.6,2.6,-0.8,6.0,2.1,0.8,0.0,0.0
